answer,left_method,participant,right_method,test_case
3484kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,797c0b37-7f6c-4846-b53a-2e70cdc5f73e,3484kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=saliency_crop_720p
3484kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,be73f522-bd0c-4a51-9c6e-f6cb986020a4,3484kbps_2160p_59_94fps_hevc,cutting_orange_tuil_8s@display=saliency_crop_720p
3484kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,fcbb40bf-894b-4152-af3c-9da7eeb4f070,3484kbps_2160p_59_94fps_hevc,cutting_orange_tuil_8s@display=saliency_crop_720p
3484kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,f950e503-7446-46d8-b205-b1e203c90f45,3484kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=saliency_crop_720p
3484kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,cebaa8bc-a287-434b-b495-4780f845961a,3484kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=saliency_crop_720p
3484kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,5ac9752e-ada9-4d22-b0b8-b790499a6791,3484kbps_2160p_59_94fps_hevc,cutting_orange_tuil_8s@display=saliency_crop_720p
3484kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,acf7117f-7ec8-4764-a2ea-a0906bb2974e,3484kbps_2160p_59_94fps_hevc,cutting_orange_tuil_8s@display=saliency_crop_720p
22229kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_hevc,5ac9752e-ada9-4d22-b0b8-b790499a6791,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
22229kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,12658be0-011b-4184-9043-aaf7c5ec77a3,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
22229kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,056b131a-6560-4e54-8c43-48418045f55a,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
22229kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_hevc,36aea201-a226-4c74-b8ce-5d900ad952d3,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
22229kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,3848ff19-ba45-44cc-86cf-093796a5d9c2,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
22229kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_hevc,269930ed-7326-41ee-8c09-7b4fd52853f9,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
22229kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,f44aff35-da43-47d9-86f9-1d9ee2479eda,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
22229kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,061bdc60-0012-4b49-900b-9abfd3f8f35f,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
22229kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,1ef21b8f-80fc-4437-9da3-102b4a938925,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
22229kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_hevc,70ff9d3d-9a23-43d4-bb12-ea43d98acfba,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
22229kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,44ac0302-dd7f-4be5-bbee-df30431a4fe3,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
22229kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,fcbb40bf-894b-4152-af3c-9da7eeb4f070,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
22229kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_hevc,da41e4d1-6c34-45c4-b5f3-993d08328b89,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
,3484kbps_2160p_59_94fps_hevc,0f229ac6-664a-4e13-9731-a0d717215008,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
22229kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_hevc,6e23599e-e6cb-4258-9832-83703bb49eb6,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
22229kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,dcff8153-7a58-4f2d-bd7c-71ef3419cc1c,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
22229kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,ee97a656-6e8b-442d-bea4-7fb31985fbd6,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
22229kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,a7aaa80d-6329-4514-959a-1ae23bcf6860,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
22229kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,5ac9752e-ada9-4d22-b0b8-b790499a6791,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
22229kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,e0aa36ab-1153-4374-b699-3908f3e6f8f0,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=saliency_crop_720p
40000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_h264,be99642b-15fb-465d-8d77-7f1883504be0,40000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=saliency_crop_720p
40000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_h264,1984bba2-5f16-46d3-88b7-ae117bb605b7,40000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=saliency_crop_720p
,40000kbps_2160p_59_94fps_hevc,fccf5e0d-0132-4f46-978d-9ef04764fbe9,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=saliency_crop_720p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,e004ae84-5096-46b1-a8a0-59e877e95699,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=saliency_crop_720p
,40000kbps_2160p_59_94fps_hevc,dbc97f8a-d1b5-4819-b9f7-8b782f73acb6,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=saliency_crop_720p
,7500kbps_2160p_59_94fps_h264,28d6afa8-9611-44be-9554-d25868f8b387,40000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=saliency_crop_720p
40000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_h264,12658be0-011b-4184-9043-aaf7c5ec77a3,40000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=saliency_crop_720p
,40000kbps_2160p_59_94fps_hevc,c8e41124-fd04-443a-bfd2-03bee189dd8c,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=saliency_crop_720p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,39d8c0dc-3b1b-416d-9950-e6033c163c92,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=saliency_crop_720p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,6d7d901c-e331-4b57-8b1d-7b7ede5b591e,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=saliency_crop_720p
3484kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_hevc,71d64d79-0234-4276-9740-098f86814fdd,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=saliency_crop_720p
3484kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_hevc,51cb443e-55a0-4dcb-aff9-dffce47c76ef,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=saliency_crop_720p
3484kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_hevc,d555311c-9b9b-4499-a698-120c99bf9c54,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=saliency_crop_720p
3484kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_hevc,0ccccfe5-5cde-4c08-ae67-9486b1a4e9d3,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=saliency_crop_720p
3484kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_hevc,04ee9664-2b08-4297-b310-3a8defc1b6f0,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=saliency_crop_720p
3484kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_h264,7312a68b-d6ac-41be-b98c-bdfc97a59381,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
3484kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_h264,b236b996-c160-4a76-be30-45604769211f,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
3484kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_hevc,b8babe86-bc15-4793-a960-14da51cdd135,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=saliency_crop_720p
3484kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_h264,64df949e-a2e7-4b0c-9949-4bc613d88dea,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
3484kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_h264,f018c8aa-f391-41b1-8ef9-402618d64a08,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
,7500kbps_2160p_59_94fps_vp9,71d64d79-0234-4276-9740-098f86814fdd,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=saliency_crop_720p
15000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,04c36464-d042-4899-8c96-c86853c3aa06,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=saliency_crop_720p
,7500kbps_2160p_59_94fps_vp9,dcff8153-7a58-4f2d-bd7c-71ef3419cc1c,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=saliency_crop_720p
,7500kbps_2160p_59_94fps_vp9,c84ce1e4-4848-4f16-9879-5df484456f5c,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=saliency_crop_720p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,e47bd87a-738e-45d0-9c43-b343459551c4,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=saliency_crop_720p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,f44aff35-da43-47d9-86f9-1d9ee2479eda,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=saliency_crop_720p
15000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,a2271d16-03bd-4e33-998d-628f1e5abc25,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=saliency_crop_720p
,15000kbps_2160p_59_94fps_vp9,12303982-1e18-4ee0-954d-46ab1c505dbf,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=saliency_crop_720p
15000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,8d3e8f14-8ee6-47b0-91b8-19aca02a6991,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=saliency_crop_720p
,15000kbps_2160p_59_94fps_vp9,a126640e-ee7c-47cc-b0ce-1b5989ec7e40,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=saliency_crop_720p
40974kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_hevc,71d64d79-0234-4276-9740-098f86814fdd,59720kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
59720kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_hevc,1b21a7ea-c132-4769-946f-ad34108173f7,59720kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
59720kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_hevc,3e81016b-b092-4b55-8174-96fe54f04675,40974kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
40974kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_hevc,457c0221-4b96-4212-9c66-8f5b53b737cc,40974kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
,40974kbps_2160p_60_0fps_hevc,208e538e-1170-42e1-914d-826ead723ceb,59720kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
59720kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_hevc,da1e434b-103d-4d1a-aa97-71a8bf28a7a2,40974kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
,40974kbps_2160p_60_0fps_hevc,035dc348-e726-4255-b85e-7f84c0a7e85a,59720kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
,59720kbps_2160p_60_0fps_hevc,0bc6b475-e941-412d-8662-f35c47f90426,40974kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
59720kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_hevc,a126640e-ee7c-47cc-b0ce-1b5989ec7e40,40974kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
59720kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_hevc,383d4c32-e584-4c60-8984-50838cc63af6,40974kbps_2160p_60_0fps_hevc,Dancers_8s@display=saliency_crop_720p
,15000kbps_2160p_60_0fps_h264,51cb443e-55a0-4dcb-aff9-dffce47c76ef,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_720p
,7500kbps_2160p_60_0fps_hevc,848a3213-dc37-4438-970e-d99abb4f5f24,15000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=saliency_crop_720p
,15000kbps_2160p_60_0fps_h264,e4372d85-f303-40f4-b4cc-edddbd54581e,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_720p
,7500kbps_2160p_60_0fps_hevc,bfe68853-1769-4be6-9ef4-43ddbfffb9f5,15000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=saliency_crop_720p
7500kbps_2160p_60_0fps_hevc,15000kbps_2160p_60_0fps_h264,7a6bdaf1-40de-4cc8-8776-aaf5aaababf2,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_720p
15000kbps_2160p_60_0fps_h264,7500kbps_2160p_60_0fps_hevc,b198feba-bb1a-4534-8bd8-474e51735851,15000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=saliency_crop_720p
15000kbps_2160p_60_0fps_h264,15000kbps_2160p_60_0fps_h264,0b6582b7-c5f1-4daf-8bc5-f056a48a4258,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_720p
7500kbps_2160p_60_0fps_hevc,7500kbps_2160p_60_0fps_hevc,ffc276be-e60c-4dc0-80d2-7c5daca8e072,15000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=saliency_crop_720p
7500kbps_2160p_60_0fps_hevc,15000kbps_2160p_60_0fps_h264,20512c2e-8b47-499f-a6d2-cdaa13384e66,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_720p
,7500kbps_2160p_60_0fps_hevc,70ff9d3d-9a23-43d4-bb12-ea43d98acfba,15000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=saliency_crop_720p
,15000kbps_2160p_59_94fps_hevc,f950e503-7446-46d8-b205-b1e203c90f45,40000kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,1b21a7ea-c132-4769-946f-ad34108173f7,15000kbps_2160p_59_94fps_hevc,water_netflix@display=saliency_crop_720p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,797c0b37-7f6c-4846-b53a-2e70cdc5f73e,40000kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,0fc13664-0632-4d0c-985e-0032c362c0e4,15000kbps_2160p_59_94fps_hevc,water_netflix@display=saliency_crop_720p
,15000kbps_2160p_59_94fps_hevc,5914eb8a-4070-426f-9380-0d5f261bf0e8,40000kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,dde37a73-617a-4a84-bda8-ad8068e2d9a4,15000kbps_2160p_59_94fps_hevc,water_netflix@display=saliency_crop_720p
15000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_vp9,19c60046-a4ef-40b6-831a-0346918ad01b,15000kbps_2160p_59_94fps_hevc,water_netflix@display=saliency_crop_720p
,40000kbps_2160p_59_94fps_vp9,d0981087-9df2-4bfa-8359-c1a390485c46,15000kbps_2160p_59_94fps_hevc,water_netflix@display=saliency_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,87194117-2119-44fa-a08c-b17d267d1173,15000kbps_2160p_59_94fps_hevc,water_netflix@display=saliency_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,d9043df0-8d78-42da-94fd-8f0c546a0500,15000kbps_2160p_59_94fps_hevc,water_netflix@display=saliency_crop_720p
,40000kbps_2160p_59_94fps_vp9,f950e503-7446-46d8-b205-b1e203c90f45,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=saliency_crop_720p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,c137cabe-48d0-4dea-b9d9-aad87649d3ba,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_720p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,9447e853-e4db-4b98-a75f-cd994044c389,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_720p
,15000kbps_2160p_59_94fps_hevc,acf7117f-7ec8-4764-a2ea-a0906bb2974e,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,392a4c84-4f74-48a7-964f-0d34240883c9,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=saliency_crop_720p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,0b6582b7-c5f1-4daf-8bc5-f056a48a4258,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_720p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,0ae4e0fa-b511-4349-956c-dfe221c71cea,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_720p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,9c979ee2-d29a-4a50-b7e7-6e03b0532506,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_720p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,c32b72d6-75db-42cf-ba31-cb05df95b83a,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_720p
,40000kbps_2160p_59_94fps_vp9,52f6dd51-27ac-4760-8a88-b9858a45cb0e,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=saliency_crop_720p
,15000kbps_2160p_59_94fps_vp9,f950e503-7446-46d8-b205-b1e203c90f45,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=saliency_crop_720p
,15000kbps_2160p_59_94fps_vp9,fccf5e0d-0132-4f46-978d-9ef04764fbe9,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=saliency_crop_720p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,ab3b46d1-8aa0-4196-8c39-896449227411,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=saliency_crop_720p
15000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_h264,6165cc82-4e60-424c-a52f-14de74f80a29,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=saliency_crop_720p
,15000kbps_2160p_59_94fps_vp9,9a777d27-4755-495f-a296-e6513a1b9ad4,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=saliency_crop_720p
15000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_h264,5584271c-312e-4d88-9349-12d2c007aeb0,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=saliency_crop_720p
15000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_h264,da1e434b-103d-4d1a-aa97-71a8bf28a7a2,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=saliency_crop_720p
,15000kbps_2160p_59_94fps_vp9,365d93fc-7649-459f-ae7d-52397bcf51fd,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=saliency_crop_720p
,15000kbps_2160p_59_94fps_vp9,9c979ee2-d29a-4a50-b7e7-6e03b0532506,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=saliency_crop_720p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,5ce0c288-ba02-4968-b625-8bb827d240cc,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=saliency_crop_720p
40974kbps_2160p_59_94fps_h264,59720kbps_2160p_59_94fps_h264,49e677f2-1eba-44b0-89e7-1e4f2447022a,40974kbps_2160p_59_94fps_h264,water_netflix_8s@display=saliency_crop_720p
40974kbps_2160p_59_94fps_h264,40974kbps_2160p_59_94fps_h264,c5aebba6-f98a-426c-92d6-3bc48a37d4f7,59720kbps_2160p_59_94fps_h264,water_netflix_8s@display=saliency_crop_720p
,59720kbps_2160p_59_94fps_h264,fb88c244-cb5e-4af3-a52a-915b765935f4,40974kbps_2160p_59_94fps_h264,water_netflix_8s@display=saliency_crop_720p
59720kbps_2160p_59_94fps_h264,59720kbps_2160p_59_94fps_h264,a1a243b8-631c-442d-8e32-68b2fd7c7570,40974kbps_2160p_59_94fps_h264,water_netflix_8s@display=saliency_crop_720p
59720kbps_2160p_59_94fps_h264,40974kbps_2160p_59_94fps_h264,018cb41d-e5fb-4c8b-afd9-b86276d789b8,59720kbps_2160p_59_94fps_h264,water_netflix_8s@display=saliency_crop_720p
,40974kbps_2160p_59_94fps_h264,7d90cbc7-4f49-49aa-9d08-56001c354f45,59720kbps_2160p_59_94fps_h264,water_netflix_8s@display=saliency_crop_720p
59720kbps_2160p_59_94fps_h264,40974kbps_2160p_59_94fps_h264,04ae297b-bb09-4198-bde8-e93035527523,59720kbps_2160p_59_94fps_h264,water_netflix_8s@display=saliency_crop_720p
59720kbps_2160p_59_94fps_h264,40974kbps_2160p_59_94fps_h264,1caacf7f-3a99-42be-9855-1a0eacca4aa0,59720kbps_2160p_59_94fps_h264,water_netflix_8s@display=saliency_crop_720p
,40974kbps_2160p_59_94fps_h264,0d189340-a367-4d19-af1a-894108016ac5,59720kbps_2160p_59_94fps_h264,water_netflix_8s@display=saliency_crop_720p
40974kbps_2160p_59_94fps_h264,59720kbps_2160p_59_94fps_h264,aa74ad2c-4ef6-4e12-8243-3dee7f1b2570,40974kbps_2160p_59_94fps_h264,water_netflix_8s@display=saliency_crop_720p
40000kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_vp9,ae1fa2ab-f5c1-4872-89c9-0fce4d306f5f,40000kbps_2160p_59_94fps_h264,water_netflix@display=saliency_crop_720p
40000kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_vp9,94d3d04c-7851-4b6d-96c2-dd287ebf2eef,40000kbps_2160p_59_94fps_h264,water_netflix@display=saliency_crop_720p
7500kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_h264,7e60f449-8736-4741-85ef-ee5ddb08596a,7500kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_720p
,7500kbps_2160p_59_94fps_vp9,3f1d7a0b-bf8d-427d-bbf7-6fa225a1e0b1,40000kbps_2160p_59_94fps_h264,water_netflix@display=saliency_crop_720p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,14794d4f-aa2a-4eba-a69e-f5dd8b2a41b0,40000kbps_2160p_59_94fps_h264,water_netflix@display=saliency_crop_720p
40000kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_vp9,52410f9e-575e-4bcb-b1d6-e28ec56bd7bb,40000kbps_2160p_59_94fps_h264,water_netflix@display=saliency_crop_720p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,7a6bdaf1-40de-4cc8-8776-aaf5aaababf2,7500kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_720p
40000kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_vp9,49e677f2-1eba-44b0-89e7-1e4f2447022a,40000kbps_2160p_59_94fps_h264,water_netflix@display=saliency_crop_720p
40000kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_vp9,292b2ded-6558-4873-ab31-60638d630b55,40000kbps_2160p_59_94fps_h264,water_netflix@display=saliency_crop_720p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,b46c68bf-e0c7-4986-ac81-242a58414b46,7500kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_720p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,e45ee1c7-4661-41ed-8439-767785e3f15b,15000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=saliency_crop_720p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,d0981087-9df2-4bfa-8359-c1a390485c46,15000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=saliency_crop_720p
,15000kbps_2160p_59_94fps_hevc,7445675c-9f2b-4154-8f6f-37e7ff10f5e7,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=saliency_crop_720p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,c5aebba6-f98a-426c-92d6-3bc48a37d4f7,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=saliency_crop_720p
15000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,12658be0-011b-4184-9043-aaf7c5ec77a3,15000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=saliency_crop_720p
,15000kbps_2160p_59_94fps_hevc,a1a243b8-631c-442d-8e32-68b2fd7c7570,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=saliency_crop_720p
40000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,6d7d901c-e331-4b57-8b1d-7b7ede5b591e,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=saliency_crop_720p
,15000kbps_2160p_59_94fps_hevc,0eb27979-c2c2-4e4b-811f-5486ac16f6a5,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=saliency_crop_720p
,15000kbps_2160p_59_94fps_hevc,52f6dd51-27ac-4760-8a88-b9858a45cb0e,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=saliency_crop_720p
