answer,left_method,participant,right_method,test_case
R6,R6,a7c77be2-85d9-45d4-89d2-6e6664d42c09,R2,Mobile@display=saliency_crop_720p
R6,R2,91ff490d-9ede-4421-8ebe-d1921121b016,R6,Mobile@display=saliency_crop_720p
R6,R2,e4b69059-2d82-45f3-9716-0da84e361c7d,R6,Mobile@display=saliency_crop_720p
R6,R2,f3df28f2-b3a2-4101-8215-106abe4b7509,R6,Mobile@display=saliency_crop_720p
R6,R2,21f869c7-f7a5-4fe3-99d4-3a6760f23d84,R6,Mobile@display=saliency_crop_720p
R6,R1,36554c81-f470-4557-a0cc-f5b3bc85895a,R6,Mobile@display=saliency_crop_720p
R6,R6,255b3f30-8e77-4ed4-aae6-af54b9cecfde,R1,Mobile@display=saliency_crop_720p
R6,R6,df46e5b6-1361-4a3f-a3d6-662d3f77e370,R1,Mobile@display=saliency_crop_720p
R6,R6,a4599144-137a-49f5-8efa-5af9b1dd69ff,R1,Mobile@display=saliency_crop_720p
,R1,b7b7e154-b9f7-4715-a884-59a87a3cb0d0,R6,Mobile@display=saliency_crop_720p
R6,R6,ff6a0bae-170c-49e1-8f2f-b77d4ec2558b,R1,Mobile@display=saliency_crop_720p
R6,R6,25633ea9-2d37-4e57-b7e4-16e0ddaedda2,R1,Mobile@display=saliency_crop_720p
R6,R6,7e026835-513f-4612-847f-404c005fe10a,R1,Mobile@display=saliency_crop_720p
R6,R6,1df3e3f9-0906-4863-84c9-5aaae5983afd,R1,Mobile@display=saliency_crop_720p
R6,R6,4273074b-8761-4f94-8902-8ca3acba618c,R1,Mobile@display=saliency_crop_720p
R4,R2,36554c81-f470-4557-a0cc-f5b3bc85895a,R4,Runners@display=saliency_crop_720p
R4,R4,aa0774ee-42ab-43d9-8f77-34cae831cbee,R2,Runners@display=saliency_crop_720p
R4,R2,1bdfcec9-fa8e-43ea-bf16-3c5222d01fd4,R4,Runners@display=saliency_crop_720p
R4,R2,4428e8f1-427f-45b3-a6c9-7978ec3021a9,R4,Runners@display=saliency_crop_720p
R4,R4,c7cb111c-5f37-4f24-8dfb-5959b2bf43c4,R2,Runners@display=saliency_crop_720p
R4,R4,2316ec74-84cd-4dc3-bb00-4296d577f866,R2,Runners@display=saliency_crop_720p
R4,R2,519b827f-a3f3-4046-b7dc-53d0bc3590e9,R4,Runners@display=saliency_crop_720p
R4,R2,e4b69059-2d82-45f3-9716-0da84e361c7d,R4,Runners@display=saliency_crop_720p
R4,R4,9fcac6e5-4916-4f9a-a50c-72cc52db8389,R2,Runners@display=saliency_crop_720p
R4,R2,8188593a-accb-49a1-86d7-c617b9f1fa35,R4,Runners@display=saliency_crop_720p
R6,R1,36554c81-f470-4557-a0cc-f5b3bc85895a,R6,Marathon@display=saliency_crop_720p
R6,R6,915b1e8c-d82f-4b9a-901d-45904ef15ccd,R1,Marathon@display=saliency_crop_720p
R6,R6,b729a72c-bf5a-4f29-8017-2ccf349890a4,R1,Marathon@display=saliency_crop_720p
R6,R1,c284e74e-3d25-475f-9345-f57f7aeae706,R6,Marathon@display=saliency_crop_720p
R6,R1,4428e8f1-427f-45b3-a6c9-7978ec3021a9,R6,Marathon@display=saliency_crop_720p
R6,R6,bb56917a-dee1-475e-973e-7c047c66be9a,R1,Marathon@display=saliency_crop_720p
R6,R1,15c34aa6-446e-4c4d-a566-a10828466312,R6,Marathon@display=saliency_crop_720p
R6,R6,2316ec74-84cd-4dc3-bb00-4296d577f866,R1,Marathon@display=saliency_crop_720p
R6,R6,47313c32-e907-4763-8b34-f1b57f7fbcb6,R1,Marathon@display=saliency_crop_720p
R6,R6,1df3e3f9-0906-4863-84c9-5aaae5983afd,R1,Marathon@display=saliency_crop_720p
R4,R4,d44108b6-a212-47ec-8a3f-31a7e26e8c3d,R3,Fountains@display=saliency_crop_720p
R4,R3,5ff9001e-676f-4805-ae82-e6ca16346167,R4,Fountains@display=saliency_crop_720p
R4,R3,4428e8f1-427f-45b3-a6c9-7978ec3021a9,R4,Fountains@display=saliency_crop_720p
R4,R4,b947a04a-0471-41a3-9d0d-a539a3306a26,R3,Fountains@display=saliency_crop_720p
,R4,b859b11b-3f2f-4a7b-8a38-06f221b9e766,R3,Fountains@display=saliency_crop_720p
R4,R3,5ff9001e-676f-4805-ae82-e6ca16346167,R4,Fountains@display=saliency_crop_720p
R4,R4,89af9b70-47f8-4bfe-86da-a21eaffabf9c,R3,Fountains@display=saliency_crop_720p
R4,R3,5ff9001e-676f-4805-ae82-e6ca16346167,R4,Fountains@display=saliency_crop_720p
R4,R4,32949c69-f2a6-477b-9c51-f43244d26fc2,R3,Fountains@display=saliency_crop_720p
R4,R3,1b6a749b-e218-4b4c-98bd-6e9b962b3fec,R4,Fountains@display=saliency_crop_720p
R5,R5,36554c81-f470-4557-a0cc-f5b3bc85895a,R2,Fountains@display=saliency_crop_720p
R5,R2,b3162290-869f-4769-b470-8d2ec15f49c8,R5,Fountains@display=saliency_crop_720p
R5,R2,edacfcf4-81fb-48d0-8e71-034582b726b6,R5,Fountains@display=saliency_crop_720p
R5,R5,ee51349e-87c9-40e7-bfff-6ac0d3a94834,R2,Fountains@display=saliency_crop_720p
R5,R2,b3e01703-d5bd-46fc-a177-66a1b0ba1512,R5,Fountains@display=saliency_crop_720p
R5,R2,d44108b6-a212-47ec-8a3f-31a7e26e8c3d,R5,Fountains@display=saliency_crop_720p
R5,R5,2bff4ead-ee8c-48d2-a69b-3dd279e3fd60,R2,Fountains@display=saliency_crop_720p
R5,R5,09b49f0a-1565-4274-b0cd-9cc56bfc5117,R2,Fountains@display=saliency_crop_720p
R5,R5,f3df28f2-b3a2-4101-8215-106abe4b7509,R2,Fountains@display=saliency_crop_720p
R5,R2,2a84694e-dc72-4256-9473-dbba201e4b59,R5,Fountains@display=saliency_crop_720p
,R5,36554c81-f470-4557-a0cc-f5b3bc85895a,R3,Marathon@display=saliency_crop_720p
,R3,984c33c3-2b12-4c2d-a9c1-bd571a942254,R5,Marathon@display=saliency_crop_720p
R5,R3,d9398397-65f2-452c-bd63-2438d388fb9b,R5,Marathon@display=saliency_crop_720p
R5,R5,29861f85-74aa-4b7d-a8cf-325a85339c2d,R3,Marathon@display=saliency_crop_720p
R3,R3,889cff2b-8aa8-4f4e-900d-3fd66fcbb09f,R5,Marathon@display=saliency_crop_720p
R5,R3,e61b2bb2-c827-4629-9d34-92c14aaa9c67,R5,Marathon@display=saliency_crop_720p
R5,R3,fe694a50-b355-4c22-93f7-f10ed297818c,R5,Marathon@display=saliency_crop_720p
,R5,1df3e3f9-0906-4863-84c9-5aaae5983afd,R3,Marathon@display=saliency_crop_720p
R5,R5,74dab9ad-dabe-4484-85f1-1dac4bd738f7,R3,Marathon@display=saliency_crop_720p
R5,R3,b5c8a9c7-e79a-48e8-8112-27fad4f3990d,R5,Marathon@display=saliency_crop_720p
,R4,36554c81-f470-4557-a0cc-f5b3bc85895a,R3,Wood@display=saliency_crop_720p
R3,R4,915b1e8c-d82f-4b9a-901d-45904ef15ccd,R3,Wood@display=saliency_crop_720p
R3,R4,a44c2467-fee9-42a9-abd6-3093cd007c91,R3,Wood@display=saliency_crop_720p
R3,R3,99d0c997-17d3-49ee-a79c-52899e517adb,R4,Wood@display=saliency_crop_720p
R4,R4,a96e1cbb-d957-490b-82a6-ceece82f5c0a,R3,Wood@display=saliency_crop_720p
,R3,d44108b6-a212-47ec-8a3f-31a7e26e8c3d,R4,Wood@display=saliency_crop_720p
,R4,2316ec74-84cd-4dc3-bb00-4296d577f866,R3,Wood@display=saliency_crop_720p
R4,R4,7527db76-0b02-4712-be81-bdf99a306513,R3,Wood@display=saliency_crop_720p
R3,R3,668a814c-5057-4e5d-933d-8bbfeb9dde28,R4,Wood@display=saliency_crop_720p
R3,R4,a639194a-e96d-4b67-b56f-1fd982f3fa3d,R3,Wood@display=saliency_crop_720p
,R2,36554c81-f470-4557-a0cc-f5b3bc85895a,R4,Mobile@display=saliency_crop_720p
R4,R2,9e5809d4-ad76-485b-8726-8fe59f60e525,R4,Mobile@display=saliency_crop_720p
R4,R2,3a54e371-0526-47e9-9190-3a1e1d7e98e5,R4,Mobile@display=saliency_crop_720p
R4,R2,d9398397-65f2-452c-bd63-2438d388fb9b,R4,Mobile@display=saliency_crop_720p
,R4,89d548e9-3b95-4982-a9d6-c108023058b8,R2,Mobile@display=saliency_crop_720p
R4,R4,8898a861-3dec-47ae-9e2e-8cd1ed844d2c,R2,Mobile@display=saliency_crop_720p
R4,R4,4c00a892-6d3c-4543-a3a6-ecd51578a665,R2,Mobile@display=saliency_crop_720p
R4,R4,59ce8f4c-5087-40a5-9d45-9e0396ccfe36,R2,Mobile@display=saliency_crop_720p
R4,R4,63e15e4a-afd7-496b-a690-c9a0fc039877,R2,Mobile@display=saliency_crop_720p
R4,R2,baf74719-ec87-4df6-b995-745a0b159942,R4,Mobile@display=saliency_crop_720p
,R5,36554c81-f470-4557-a0cc-f5b3bc85895a,R6,Wood@display=saliency_crop_720p
,R6,8c8ca989-c073-4802-ad1c-d94d279b28ba,R5,Wood@display=saliency_crop_720p
R6,R6,184df185-1d74-4468-9ed0-0c8702c46ca8,R5,Wood@display=saliency_crop_720p
R6,R5,bb555e13-3dc2-4bae-aebb-687073bd6696,R6,Wood@display=saliency_crop_720p
R5,R6,a96e1cbb-d957-490b-82a6-ceece82f5c0a,R5,Wood@display=saliency_crop_720p
,R5,13e9ddfd-2240-45d1-abba-341ee311ead2,R6,Wood@display=saliency_crop_720p
R6,R5,59ce8f4c-5087-40a5-9d45-9e0396ccfe36,R6,Wood@display=saliency_crop_720p
,R6,a746f1e5-0459-459f-b5ed-e86d4c185174,R5,Wood@display=saliency_crop_720p
R6,R5,9eca7084-d2b7-4f1a-9c4c-a29c723b5ca7,R6,Wood@display=saliency_crop_720p
,R5,f786a5a6-ad19-416f-a3d6-b79e7937e385,R6,Wood@display=saliency_crop_720p
R4,R1,aa0774ee-42ab-43d9-8f77-34cae831cbee,R4,Wood@display=saliency_crop_720p
R4,R4,79142280-e321-4c94-a688-89f8d0f2143d,R1,Wood@display=saliency_crop_720p
R4,R1,1bdfcec9-fa8e-43ea-bf16-3c5222d01fd4,R4,Wood@display=saliency_crop_720p
R4,R1,8cd3a3d2-8780-4e0f-baf0-4e586dc6ea1d,R4,Wood@display=saliency_crop_720p
R4,R4,6cc94353-36d5-4bb3-9874-109adc6e4a2b,R1,Wood@display=saliency_crop_720p
R4,R4,3c08870b-72d3-4453-8f00-c742a295abe5,R1,Wood@display=saliency_crop_720p
R4,R1,d5860c43-3d0a-4bfd-ba95-e4f22ebe233f,R4,Wood@display=saliency_crop_720p
R4,R4,f166fa4c-3957-47de-a343-b8e0139d8118,R1,Wood@display=saliency_crop_720p
R4,R4,f1cb2cc7-888f-4e68-b3f1-b266be4cddc3,R1,Wood@display=saliency_crop_720p
R4,R4,286e906d-748d-4dbe-937d-5737964765c4,R1,Wood@display=saliency_crop_720p
R3,R2,a2cd0a74-ae10-4063-9478-85575963a0b0,R3,Fountains@display=saliency_crop_720p
R3,R3,d537e91d-3672-4039-9598-31666298902b,R2,Fountains@display=saliency_crop_720p
R3,R3,d537e91d-3672-4039-9598-31666298902b,R2,Fountains@display=saliency_crop_720p
R3,R3,74ff9857-1648-4ead-9e1d-bc5021209b22,R2,Fountains@display=saliency_crop_720p
R3,R3,1fae4163-0cc0-4fdc-a4e1-1a15e0763e65,R2,Fountains@display=saliency_crop_720p
R3,R2,eda68cb8-1e4e-4421-9ce1-2caf6b8df80e,R3,Fountains@display=saliency_crop_720p
R3,R2,ad2dbf7a-7ce9-493d-9c43-4e368f58da47,R3,Fountains@display=saliency_crop_720p
R3,R3,b66699af-52ef-45e2-9b3b-a934314a7f27,R2,Fountains@display=saliency_crop_720p
R3,R2,a51f3ee9-6df6-43a7-bc9f-4e403bc4b91d,R3,Fountains@display=saliency_crop_720p
R3,R3,cb1a0aca-97dd-44c9-acb0-9292ae562bda,R2,Fountains@display=saliency_crop_720p
R3,R3,aa0774ee-42ab-43d9-8f77-34cae831cbee,R4,Mobile@display=saliency_crop_720p
R4,R4,7038c718-8872-4a90-8727-551f1026825c,R3,Mobile@display=saliency_crop_720p
R4,R3,22babd26-be86-429a-86c1-5fb14c84cbaf,R4,Mobile@display=saliency_crop_720p
R3,R4,5f54ca8c-4f0d-4099-a7c2-456de483832c,R3,Mobile@display=saliency_crop_720p
R4,R3,2ecb19f3-dbd9-49ec-8a1d-87027edfc214,R4,Mobile@display=saliency_crop_720p
R3,R3,b06ea5c9-b548-4926-b4db-76f085a56d9c,R4,Mobile@display=saliency_crop_720p
R4,R3,2b276ada-898a-4e8e-8a8c-fb4ec9b447ba,R4,Mobile@display=saliency_crop_720p
R4,R3,0a258512-3acd-455f-8ddb-03715c16106c,R4,Mobile@display=saliency_crop_720p
R3,R3,642d5f92-2723-4f97-b2c7-a2b2b232ece5,R4,Mobile@display=saliency_crop_720p
R3,R3,a8d6b3f3-ec6e-4e18-9f5f-b6807fa96bf5,R4,Mobile@display=saliency_crop_720p
,R2,aa0774ee-42ab-43d9-8f77-34cae831cbee,R1,Coastguard@display=saliency_crop_720p
R2,R1,7e810e2b-a60a-4c56-b884-c162d90d6c9a,R2,Coastguard@display=saliency_crop_720p
R1,R2,255b3f30-8e77-4ed4-aae6-af54b9cecfde,R1,Coastguard@display=saliency_crop_720p
R2,R1,6a67fb94-1db7-4bf5-9bc2-35b8b4f2864f,R2,Coastguard@display=saliency_crop_720p
R1,R1,c7966b62-3a1f-406c-b7e2-2e215da0d94a,R2,Coastguard@display=saliency_crop_720p
,R2,cdfad871-f242-47ec-91ee-bc14b6f2c59a,R1,Coastguard@display=saliency_crop_720p
R2,R1,bd7f5bfc-51a6-47a7-946e-773f7cd82298,R2,Coastguard@display=saliency_crop_720p
R1,R2,dc28f189-59e3-4c5e-9323-03ef7f5e2d97,R1,Coastguard@display=saliency_crop_720p
,R2,cc917a10-e52d-45ce-82f7-38e642faed9d,R1,Coastguard@display=saliency_crop_720p
R2,R2,b7e88525-0f76-473c-9904-1afb1b81737f,R1,Coastguard@display=saliency_crop_720p
,R3,aa0774ee-42ab-43d9-8f77-34cae831cbee,R5,Mobile@display=saliency_crop_720p
R5,R5,2016b457-b3ea-4362-8268-5d9ccb7069a7,R3,Mobile@display=saliency_crop_720p
R3,R3,6a55c41e-28f5-40e5-9774-f234f5a2f27c,R5,Mobile@display=saliency_crop_720p
,R3,c1233c78-9911-4cf3-96ce-705837796c43,R5,Mobile@display=saliency_crop_720p
,R5,d01ee4de-eeab-4fbd-8524-356106dc4056,R3,Mobile@display=saliency_crop_720p
R3,R5,7e04804d-aea8-4485-a4e9-dc9bb4228542,R3,Mobile@display=saliency_crop_720p
,R3,e31059d9-bef0-476f-a45d-5e7896d8e306,R5,Mobile@display=saliency_crop_720p
R5,R3,e42819ec-8638-46ef-8a60-347850133bc4,R5,Mobile@display=saliency_crop_720p
,R3,f929555f-b198-4089-ba97-c458a694db91,R5,Mobile@display=saliency_crop_720p
R5,R5,02a36236-600c-4d2d-bac6-911989aa18ab,R3,Mobile@display=saliency_crop_720p
R3,R3,984c33c3-2b12-4c2d-a9c1-bd571a942254,R2,Mobile@display=saliency_crop_720p
,R3,6a55c41e-28f5-40e5-9774-f234f5a2f27c,R2,Mobile@display=saliency_crop_720p
R3,R2,be797be2-8e88-4f13-a0a5-38c6619fe390,R3,Mobile@display=saliency_crop_720p
R3,R3,edacfcf4-81fb-48d0-8e71-034582b726b6,R2,Mobile@display=saliency_crop_720p
R3,R3,dc5a4b0e-f1a0-4f21-8203-0ec7ecfdb06e,R2,Mobile@display=saliency_crop_720p
R3,R3,7f8aea63-96d6-4a3c-a4cf-af6310fc603a,R2,Mobile@display=saliency_crop_720p
R3,R2,d5860c43-3d0a-4bfd-ba95-e4f22ebe233f,R3,Mobile@display=saliency_crop_720p
,R2,78d0d426-32d3-48d6-b4bd-af91799c7d19,R3,Mobile@display=saliency_crop_720p
R3,R3,da7b3dc2-1c27-42c2-922c-e52ee70d3b7a,R2,Mobile@display=saliency_crop_720p
R3,R3,0f6a550a-24ac-4ffd-b841-9e3b88c556d9,R2,Mobile@display=saliency_crop_720p
R4,R4,984c33c3-2b12-4c2d-a9c1-bd571a942254,R1,Fountains@display=saliency_crop_720p
R4,R4,df46e5b6-1361-4a3f-a3d6-662d3f77e370,R1,Fountains@display=saliency_crop_720p
R4,R4,06a572e1-633c-42f0-a829-fb2ed318e676,R1,Fountains@display=saliency_crop_720p
R4,R4,87ab35d8-4c37-47d1-9b22-1829dc5dc3c4,R1,Fountains@display=saliency_crop_720p
R4,R1,fd82f5f2-dbad-4673-94e8-6374d5c887de,R4,Fountains@display=saliency_crop_720p
R4,R1,c3f429a5-aa27-4510-a9c2-61669895dfcf,R4,Fountains@display=saliency_crop_720p
R4,R4,2c8ac8f7-daf5-4ec3-bc54-c7339655128d,R1,Fountains@display=saliency_crop_720p
R4,R4,e3f040b9-e356-446c-b33b-9eb5428d0c57,R1,Fountains@display=saliency_crop_720p
R4,R1,0f6a550a-24ac-4ffd-b841-9e3b88c556d9,R4,Fountains@display=saliency_crop_720p
R4,R1,668a814c-5057-4e5d-933d-8bbfeb9dde28,R4,Fountains@display=saliency_crop_720p
,R3,984c33c3-2b12-4c2d-a9c1-bd571a942254,R6,Runners@display=saliency_crop_720p
,R6,1fae4163-0cc0-4fdc-a4e1-1a15e0763e65,R3,Runners@display=saliency_crop_720p
R6,R3,150d3f2b-1194-4365-ab30-409e52b8b836,R6,Runners@display=saliency_crop_720p
R6,R6,22babd26-be86-429a-86c1-5fb14c84cbaf,R3,Runners@display=saliency_crop_720p
R3,R6,5f54ca8c-4f0d-4099-a7c2-456de483832c,R3,Runners@display=saliency_crop_720p
R6,R3,6222769f-cb14-4155-b28b-2b98cacae37c,R6,Runners@display=saliency_crop_720p
R6,R3,7e026835-513f-4612-847f-404c005fe10a,R6,Runners@display=saliency_crop_720p
,R3,6f14afce-e86b-4111-9ccf-3b1ea7d2db16,R6,Runners@display=saliency_crop_720p
,R3,1df3e3f9-0906-4863-84c9-5aaae5983afd,R6,Runners@display=saliency_crop_720p
R6,R6,a8d6b3f3-ec6e-4e18-9f5f-b6807fa96bf5,R3,Runners@display=saliency_crop_720p
R3,R4,984c33c3-2b12-4c2d-a9c1-bd571a942254,R3,Coastguard@display=saliency_crop_720p
R4,R3,25877507-c3b5-496c-82d5-8fb10915c045,R4,Coastguard@display=saliency_crop_720p
R4,R4,977f5ed7-4a68-4e18-9cea-3b89f5958e68,R3,Coastguard@display=saliency_crop_720p
R4,R4,13426a53-421c-4362-8f41-14152d68ff4a,R3,Coastguard@display=saliency_crop_720p
R4,R3,53be3403-98d0-404f-9260-59a45dac9099,R4,Coastguard@display=saliency_crop_720p
R4,R4,b947a04a-0471-41a3-9d0d-a539a3306a26,R3,Coastguard@display=saliency_crop_720p
R4,R3,a88c1e63-cc97-4ea2-bf46-496ac4a1d26b,R4,Coastguard@display=saliency_crop_720p
R4,R4,3f4cbe98-8b64-4a14-aa37-b7dd2a53b670,R3,Coastguard@display=saliency_crop_720p
,R3,2aa4fa46-6ed3-44d1-94b4-aa7c1be876a5,R4,Coastguard@display=saliency_crop_720p
R4,R4,f657943e-7379-41d8-b9ca-6085e8d87335,R3,Coastguard@display=saliency_crop_720p
R5,R5,984c33c3-2b12-4c2d-a9c1-bd571a942254,R1,Marathon@display=saliency_crop_720p
R5,R1,1e98319b-af93-4d24-b03d-045a6661fdb5,R5,Marathon@display=saliency_crop_720p
R5,R1,e423a2c2-501c-4555-add5-03c9f967d3c6,R5,Marathon@display=saliency_crop_720p
R5,R1,150d3f2b-1194-4365-ab30-409e52b8b836,R5,Marathon@display=saliency_crop_720p
R5,R5,89ae69f0-ecd6-4afa-b505-5d7649a99cf7,R1,Marathon@display=saliency_crop_720p
R5,R1,1bfcbfac-8fb1-456b-9325-ba0e0241df76,R5,Marathon@display=saliency_crop_720p
R5,R5,e31059d9-bef0-476f-a45d-5e7896d8e306,R1,Marathon@display=saliency_crop_720p
R5,R1,fe694a50-b355-4c22-93f7-f10ed297818c,R5,Marathon@display=saliency_crop_720p
R5,R5,cc917a10-e52d-45ce-82f7-38e642faed9d,R1,Marathon@display=saliency_crop_720p
R5,R1,ddac386f-edf8-4cc6-9dcb-5f766b67ba89,R5,Marathon@display=saliency_crop_720p
R3,R3,984c33c3-2b12-4c2d-a9c1-bd571a942254,R4,Fountains@display=saliency_crop_720p
R4,R3,8c8ca989-c073-4802-ad1c-d94d279b28ba,R4,Fountains@display=saliency_crop_720p
R4,R3,d1245215-bee5-4c94-8788-7103a8f4a316,R4,Fountains@display=saliency_crop_720p
R4,R4,30e9f8b1-cb8d-46dd-b83a-27f7f7bc3ccd,R3,Fountains@display=saliency_crop_720p
R3,R4,bb555e13-3dc2-4bae-aebb-687073bd6696,R3,Fountains@display=saliency_crop_720p
R4,R4,95710843-53a6-4ce1-8187-bcabc14214bd,R3,Fountains@display=saliency_crop_720p
R4,R4,38791d77-e2b3-4222-8410-53028a6ee0ca,R3,Fountains@display=saliency_crop_720p
,R4,f929555f-b198-4089-ba97-c458a694db91,R3,Fountains@display=saliency_crop_720p
,R3,1df3e3f9-0906-4863-84c9-5aaae5983afd,R4,Fountains@display=saliency_crop_720p
,R3,f786a5a6-ad19-416f-a3d6-b79e7937e385,R4,Fountains@display=saliency_crop_720p
R3,R3,984c33c3-2b12-4c2d-a9c1-bd571a942254,R6,Wood@display=saliency_crop_720p
R6,R3,5da16ddd-4449-494c-8353-cca728fda8ce,R6,Wood@display=saliency_crop_720p
,R3,d01ee4de-eeab-4fbd-8524-356106dc4056,R6,Wood@display=saliency_crop_720p
,R3,b1425010-e886-40da-8bb4-f5af11c1261d,R6,Wood@display=saliency_crop_720p
R6,R3,616bd94d-0f79-44d6-b065-1dc3a733815b,R6,Wood@display=saliency_crop_720p
R6,R3,9aafde03-1aea-4020-bb6e-8a2de416ade6,R6,Wood@display=saliency_crop_720p
R6,R6,2aa4fa46-6ed3-44d1-94b4-aa7c1be876a5,R3,Wood@display=saliency_crop_720p
R3,R6,21707d3c-00b5-4b08-bcd1-8164876f5630,R3,Wood@display=saliency_crop_720p
,R6,0a258512-3acd-455f-8ddb-03715c16106c,R3,Wood@display=saliency_crop_720p
R6,R3,c37f9b67-3c3d-4496-9871-91e52c9b56ee,R6,Wood@display=saliency_crop_720p
R4,R1,984c33c3-2b12-4c2d-a9c1-bd571a942254,R4,Marathon@display=saliency_crop_720p
R4,R4,7e810e2b-a60a-4c56-b884-c162d90d6c9a,R1,Marathon@display=saliency_crop_720p
R4,R4,13426a53-421c-4362-8f41-14152d68ff4a,R1,Marathon@display=saliency_crop_720p
R4,R4,1dfc726c-679c-4fc4-9c97-a79260ee0693,R1,Marathon@display=saliency_crop_720p
R4,R1,b7b7e154-b9f7-4715-a884-59a87a3cb0d0,R4,Marathon@display=saliency_crop_720p
R4,R4,8898a861-3dec-47ae-9e2e-8cd1ed844d2c,R1,Marathon@display=saliency_crop_720p
R4,R4,b18f7082-e656-4f3b-8b2a-b4f9859f2591,R1,Marathon@display=saliency_crop_720p
R4,R4,6f14afce-e86b-4111-9ccf-3b1ea7d2db16,R1,Marathon@display=saliency_crop_720p
R4,R1,e9e98d7d-e876-4733-8263-947b5e8a8043,R4,Marathon@display=saliency_crop_720p
R4,R4,baf74719-ec87-4df6-b995-745a0b159942,R1,Marathon@display=saliency_crop_720p
R6,R5,984c33c3-2b12-4c2d-a9c1-bd571a942254,R6,Wood@display=saliency_crop_720p
R5,R5,18a795a2-dcc4-4415-b6a7-fc00d1e99141,R6,Wood@display=saliency_crop_720p
R6,R5,1e98319b-af93-4d24-b03d-045a6661fdb5,R6,Wood@display=saliency_crop_720p
R5,R6,184df185-1d74-4468-9ed0-0c8702c46ca8,R5,Wood@display=saliency_crop_720p
R5,R6,a44c2467-fee9-42a9-abd6-3093cd007c91,R5,Wood@display=saliency_crop_720p
R6,R6,c7966b62-3a1f-406c-b7e2-2e215da0d94a,R5,Wood@display=saliency_crop_720p
,R6,89ae69f0-ecd6-4afa-b505-5d7649a99cf7,R5,Wood@display=saliency_crop_720p
,R6,a2cd0a74-ae10-4063-9478-85575963a0b0,R5,Wood@display=saliency_crop_720p
R5,R6,738a8833-ff22-4cc4-9d40-dcacfa02ee12,R5,Wood@display=saliency_crop_720p
R5,R6,d1226590-6359-4cac-88f3-dec750222bfa,R5,Wood@display=saliency_crop_720p
R2,R2,b480e499-5a2b-4ea9-a86b-ae8659248c5b,R1,Fountains@display=saliency_crop_720p
R2,R2,3395f4d5-f9c9-4a33-a1e5-b46d0c5a5169,R1,Fountains@display=saliency_crop_720p
R2,R1,11d5e43f-aea9-4ca3-9cd6-0be5e30054ea,R2,Fountains@display=saliency_crop_720p
R2,R1,6a67fb94-1db7-4bf5-9bc2-35b8b4f2864f,R2,Fountains@display=saliency_crop_720p
R2,R1,b9716331-526c-45d1-8be7-d0dddef7c60a,R2,Fountains@display=saliency_crop_720p
R2,R1,d6afd701-716f-4c9a-8c7c-d8e857ac7e6d,R2,Fountains@display=saliency_crop_720p
R2,R2,68197079-d21f-4bad-946b-d713786b8d63,R1,Fountains@display=saliency_crop_720p
R2,R2,0cab1385-708a-4cd7-a1af-98bb9c47c647,R1,Fountains@display=saliency_crop_720p
,R2,9fcac6e5-4916-4f9a-a50c-72cc52db8389,R1,Fountains@display=saliency_crop_720p
R2,R2,976350d6-8359-4ecb-8b4d-5f856f09f6e1,R1,Fountains@display=saliency_crop_720p
R4,R1,b480e499-5a2b-4ea9-a86b-ae8659248c5b,R4,Marathon@display=saliency_crop_720p
R4,R1,79142280-e321-4c94-a688-89f8d0f2143d,R4,Marathon@display=saliency_crop_720p
R4,R4,7312338a-e511-45a5-96cd-d6ea25016b2f,R1,Marathon@display=saliency_crop_720p
R4,R1,a4599144-137a-49f5-8efa-5af9b1dd69ff,R4,Marathon@display=saliency_crop_720p
R4,R4,4cf850d4-61c0-4b33-a61d-8019373987dc,R1,Marathon@display=saliency_crop_720p
R4,R1,9da170ef-90e6-45c5-82b7-aa0c045e0b69,R4,Marathon@display=saliency_crop_720p
R4,R4,38791d77-e2b3-4222-8410-53028a6ee0ca,R1,Marathon@display=saliency_crop_720p
R4,R1,e889d905-074a-4441-b4d4-da0913066e81,R4,Marathon@display=saliency_crop_720p
R4,R1,e8f411fc-2246-470e-88cc-9044aa75cdfe,R4,Marathon@display=saliency_crop_720p
R4,R4,668a814c-5057-4e5d-933d-8bbfeb9dde28,R1,Marathon@display=saliency_crop_720p
R3,R3,b480e499-5a2b-4ea9-a86b-ae8659248c5b,R1,Mobile@display=saliency_crop_720p
R3,R1,255b3f30-8e77-4ed4-aae6-af54b9cecfde,R3,Mobile@display=saliency_crop_720p
R3,R3,c284e74e-3d25-475f-9345-f57f7aeae706,R1,Mobile@display=saliency_crop_720p
R3,R1,11d5e43f-aea9-4ca3-9cd6-0be5e30054ea,R3,Mobile@display=saliency_crop_720p
R3,R1,a4599144-137a-49f5-8efa-5af9b1dd69ff,R3,Mobile@display=saliency_crop_720p
R3,R1,8d0c0dbf-408c-471e-8c42-ae75675fdf0f,R3,Mobile@display=saliency_crop_720p
R3,R1,38791d77-e2b3-4222-8410-53028a6ee0ca,R3,Mobile@display=saliency_crop_720p
R3,R1,e9e98d7d-e876-4733-8263-947b5e8a8043,R3,Mobile@display=saliency_crop_720p
R3,R1,09b49f0a-1565-4274-b0cd-9cc56bfc5117,R3,Mobile@display=saliency_crop_720p
R3,R3,2a84694e-dc72-4256-9473-dbba201e4b59,R1,Mobile@display=saliency_crop_720p
R4,R1,b480e499-5a2b-4ea9-a86b-ae8659248c5b,R4,Runners@display=saliency_crop_720p
