answer,left_method,participant,right_method,test_case
R4,R1,99d0e2ee-bfa5-4f2a-96a5-226b121df417,R4,Marathon@display=center_crop_720p
R4,R1,99d0e2ee-bfa5-4f2a-96a5-226b121df417,R4,Marathon@display=center_crop_720p
R5,R5,d6cac3e2-b85d-4bf0-893f-3c0012d022bc,R1,Wood@display=center_crop_720p
R5,R1,fec1726a-796f-4993-9068-7ad108f94d4e,R5,Wood@display=center_crop_720p
R5,R1,f8cd18e7-7520-4a30-ad27-a679f3ecf0d8,R5,Wood@display=center_crop_720p
R5,R1,90786931-9f8b-41a3-a8a4-479b5b5119b0,R5,Wood@display=center_crop_720p
R5,R1,90786931-9f8b-41a3-a8a4-479b5b5119b0,R5,Wood@display=center_crop_720p
R5,R5,29d98f16-9397-4200-bf59-debd57929237,R1,Wood@display=center_crop_720p
R5,R1,29d98f16-9397-4200-bf59-debd57929237,R5,Wood@display=center_crop_720p
R5,R1,99d0e2ee-bfa5-4f2a-96a5-226b121df417,R5,Wood@display=center_crop_720p
R5,R1,2dd6b1fa-dd3d-4007-adfb-3d001bb21698,R5,Wood@display=center_crop_720p
,R1,2dd6b1fa-dd3d-4007-adfb-3d001bb21698,R5,Wood@display=center_crop_720p
R6,R1,c05b0a95-1621-4cbb-a8a7-47787845a873,R6,Wood@display=center_crop_720p
,R6,42f113c6-055f-47f9-9e74-8fbc75ae055a,R1,Wood@display=center_crop_720p
R6,R6,72d6e0d3-b0dd-44f3-84b4-23df5865a437,R1,Wood@display=center_crop_720p
R6,R1,62351c4b-cd67-4589-a6d2-37d37396de41,R6,Wood@display=center_crop_720p
R6,R1,c05b0a95-1621-4cbb-a8a7-47787845a873,R6,Wood@display=center_crop_720p
,R1,1cf9a360-4e8f-4127-bde3-018441630580,R6,Wood@display=center_crop_720p
R6,R1,615ee2e4-d007-4abd-9a64-3e040f228b0f,R6,Wood@display=center_crop_720p
R6,R1,1cf9a360-4e8f-4127-bde3-018441630580,R6,Wood@display=center_crop_720p
R6,R1,c05b0a95-1621-4cbb-a8a7-47787845a873,R6,Wood@display=center_crop_720p
R6,R1,6cbaef1d-83ce-41ae-855e-80e2f010e6de,R6,Wood@display=center_crop_720p
R4,R1,b9354afe-1d93-4d10-806e-3736263bab1a,R4,Wood@display=center_crop_720p
R4,R4,b9354afe-1d93-4d10-806e-3736263bab1a,R1,Wood@display=center_crop_720p
R4,R4,f8cd18e7-7520-4a30-ad27-a679f3ecf0d8,R1,Wood@display=center_crop_720p
R4,R1,bbca0847-faeb-4987-b151-ba784980921e,R4,Wood@display=center_crop_720p
R4,R4,8470ed4b-f259-4e76-8ce7-2470d4eeb723,R1,Wood@display=center_crop_720p
R4,R1,d79246d4-d3a7-4f32-b8a9-436aa619b05f,R4,Wood@display=center_crop_720p
R1,R4,5b337f4e-718b-41ad-a679-37874c73c8f6,R1,Wood@display=center_crop_720p
R4,R4,3a9b42c4-1756-4d1e-af71-2b896ac1c1bf,R1,Wood@display=center_crop_720p
R4,R4,2dd6b1fa-dd3d-4007-adfb-3d001bb21698,R1,Wood@display=center_crop_720p
R4,R1,15499acb-846f-45b7-806a-d9aeba3a3b55,R4,Wood@display=center_crop_720p
R5,R6,625b9dd5-07c7-4e05-96e2-23ab481072c7,R5,Wood@display=center_crop_720p
,R5,72d6e0d3-b0dd-44f3-84b4-23df5865a437,R6,Wood@display=center_crop_720p
R5,R6,cfe3d801-24be-4761-8a26-83a65ca3e3d7,R5,Wood@display=center_crop_720p
R6,R5,98c99148-cbe8-401f-b202-26e51364bf45,R6,Wood@display=center_crop_720p
R6,R5,d61b859b-5198-46f8-9ee0-b0a2402ef788,R6,Wood@display=center_crop_720p
R5,R6,7daed491-98ec-4051-8b7f-dd98009a5e9f,R5,Wood@display=center_crop_720p
R5,R6,7daed491-98ec-4051-8b7f-dd98009a5e9f,R5,Wood@display=center_crop_720p
,R5,7daed491-98ec-4051-8b7f-dd98009a5e9f,R6,Wood@display=center_crop_720p
,R5,615ee2e4-d007-4abd-9a64-3e040f228b0f,R6,Wood@display=center_crop_720p
,R6,3793a48b-360d-46ef-88e8-201d71c8078a,R5,Wood@display=center_crop_720p
R4,R4,625b9dd5-07c7-4e05-96e2-23ab481072c7,R6,Marathon@display=center_crop_720p
R4,R4,3462a305-fe08-47f2-90e6-8e799d7583db,R6,Marathon@display=center_crop_720p
R6,R6,62351c4b-cd67-4589-a6d2-37d37396de41,R4,Marathon@display=center_crop_720p
R6,R4,3c65c584-fd86-48b8-af53-ceca86507f35,R6,Marathon@display=center_crop_720p
R6,R4,3c65c584-fd86-48b8-af53-ceca86507f35,R6,Marathon@display=center_crop_720p
,R4,4e504069-b779-452d-a325-902134d82464,R6,Marathon@display=center_crop_720p
,R4,42f113c6-055f-47f9-9e74-8fbc75ae055a,R6,Marathon@display=center_crop_720p
R4,R4,5b337f4e-718b-41ad-a679-37874c73c8f6,R6,Marathon@display=center_crop_720p
R6,R4,e29b097a-2150-4ac7-a193-a9de725850d2,R6,Marathon@display=center_crop_720p
R6,R6,38f30786-07f3-40fe-9d33-4d6f5500d2a8,R4,Marathon@display=center_crop_720p
R5,R3,bb7d90bc-a468-4a51-9b64-c02eaccd9c97,R5,Marathon@display=center_crop_720p
R5,R5,3462a305-fe08-47f2-90e6-8e799d7583db,R3,Marathon@display=center_crop_720p
R5,R5,62351c4b-cd67-4589-a6d2-37d37396de41,R3,Marathon@display=center_crop_720p
R5,R5,62351c4b-cd67-4589-a6d2-37d37396de41,R3,Marathon@display=center_crop_720p
R5,R3,62351c4b-cd67-4589-a6d2-37d37396de41,R5,Marathon@display=center_crop_720p
,R3,4e504069-b779-452d-a325-902134d82464,R5,Marathon@display=center_crop_720p
R5,R5,873db73d-ff6f-4739-939b-a1183032db21,R3,Marathon@display=center_crop_720p
R5,R3,d1793a39-9e69-496c-8c00-6a5ade0eab2c,R5,Marathon@display=center_crop_720p
R5,R3,d1793a39-9e69-496c-8c00-6a5ade0eab2c,R5,Marathon@display=center_crop_720p
R3,R3,ed86ea18-dfe7-4ef6-a4dc-1c19e4f4ceab,R5,Marathon@display=center_crop_720p
R6,R3,873db73d-ff6f-4739-939b-a1183032db21,R6,Runners@display=center_crop_720p
R6,R3,8b7aaa3d-b4bb-42ad-b074-c315b197edb7,R6,Runners@display=center_crop_720p
R6,R6,ef1373c9-5cfa-420e-9d9f-0a013435b817,R3,Runners@display=center_crop_720p
R3,R3,25f91646-dc46-4d5e-8151-4610e305ffbb,R6,Runners@display=center_crop_720p
R6,R6,fec1726a-796f-4993-9068-7ad108f94d4e,R3,Runners@display=center_crop_720p
R6,R3,665313c8-f179-4b4c-9d82-beced8b6a4ab,R6,Runners@display=center_crop_720p
R6,R6,4e504069-b779-452d-a325-902134d82464,R3,Runners@display=center_crop_720p
,R6,cfe3d801-24be-4761-8a26-83a65ca3e3d7,R3,Runners@display=center_crop_720p
R3,R3,ed86ea18-dfe7-4ef6-a4dc-1c19e4f4ceab,R6,Runners@display=center_crop_720p
R6,R6,488061fd-ef6c-4625-92cb-cb86c46c6928,R3,Runners@display=center_crop_720p
